"","Year","rep","Treatment_num","fert","tillage","Treatment_st","Fert_st","Tillage_st","old_plot_num","Plot_Idnum","yield_bu_ac","yield_kg_ha","Crop","Rotation","mach_cost","diesel_gal","diesel_cost","labor_hrs","labor_cost","N_cost","P_cost","K_cost","Fert_cost","Herb_cost","Lime_cost","Total_overhead","Crop_rev","Profit","cum.profit.cont","cum.profit.rot"
"93",1971,1,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","103_3",113,85.6,5372.9,"Corn","CC",25.7916822516889,1.61142857,2.30494015795661,0.489705882,6.37788108952098,NA,32.2042518518519,9.09665555555556,NA,0,Inf,NA,NA,NA,0,0
"94",1971,1,14,4,3,"RT_NPK","NPK","Chisel","104_3",114,94.2,5912.7,"Corn","CC",27.4794148699778,1.982857141,2.83622069067693,0.602647058,7.84881582221561,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"95",1971,1,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","105_3",115,101.9,6396,"Corn","CC",27.4794148699778,1.982857141,2.83622069067693,0.602647058,7.84881582221561,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"96",1971,1,16,1,4,"NT_ctrl","Control","No_till","101_4",116,19.1,1198.9,"Corn","CC",1.8180594614,0.162857143,0.232946080204339,0.05,0.651195066666667,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"97",1971,1,17,2,4,"NT_N","N_only","No_till","102_4",117,69.4,4356.1,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"98",1971,1,18,3,4,"NT_NwNPK","NplusNPKst","No_till","103_4",118,100,6276.8,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,32.2042518518519,9.09665555555556,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"99",1971,1,19,4,4,"NT_NPK","NPK","No_till","104_4",119,91,5711.8,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"100",1971,1,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","105_4",120,83,5209.7,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"101",1971,2,1,1,1,"CT_ctrl","Control","Conv","201_1",201,70.4,4418.8,"Corn","CC",24.5079628470444,1.33,1.90239298666667,0.434411765,5.65773596539919,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"102",1971,2,2,2,1,"CT_N","N_only","Conv","202_1",202,95.9,6019.4,"Corn","CC",26.1956954653333,1.701428571,2.43367351938698,0.547352941,7.12867069809382,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"103",1971,2,3,3,1,"CT_NwNPK","NplusNPKst","Conv","203_1",203,113,7092.7,"Corn","CC",26.1956954653333,1.701428571,2.43367351938698,0.547352941,7.12867069809382,NA,32.2042518518519,9.09665555555556,NA,0,Inf,NA,NA,NA,0,0
"104",1971,2,4,4,1,"CT_NPK","NPK","Conv","204_1",204,100.9,6333.2,"Corn","CC",27.8834280836222,2.072857142,2.9649540521073,0.660294117,8.59960543078846,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"105",1971,2,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","205_1",205,75.4,4732.7,"Corn","CC",27.8834280836222,2.072857142,2.9649540521073,0.660294117,8.59960543078846,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"106",1971,2,6,1,2,"AT_ctrl","Control","Alt","201_2",206,14.3,897.6,"Corn","CC",1.8180594614,0.162857143,0.232946080204339,0.05,0.651195066666667,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"107",1971,2,7,2,2,"AT_N","N_only","Alt","202_2",207,69.4,4356.1,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"108",1971,2,8,3,2,"AT_NwNPK","NplusNPKst","Alt","203_2",208,59.9,3759.8,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,32.2042518518519,9.09665555555556,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"109",1971,2,9,4,2,"AT_NPK","NPK","Alt","204_2",209,92.1,5780.9,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"110",1971,2,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","205_2",210,80.2,5034,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"111",1971,2,11,1,3,"RT_ctrl","Control","Chisel","201_3",211,55.2,3464.8,"Corn","CC",24.1039496334,1.239999999,1.7736596252363,0.376764706,4.90694635682634,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"112",1971,2,12,2,3,"RT_N","N_only","Chisel","202_3",212,87.9,5517.3,"Corn","CC",25.7916822516889,1.61142857,2.30494015795661,0.489705882,6.37788108952098,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"113",1971,2,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","203_3",213,90.4,5674.2,"Corn","CC",25.7916822516889,1.61142857,2.30494015795661,0.489705882,6.37788108952098,NA,32.2042518518519,9.09665555555556,NA,0,Inf,NA,NA,NA,0,0
"114",1971,2,14,4,3,"RT_NPK","NPK","Chisel","204_3",214,86.3,5416.8,"Corn","CC",27.4794148699778,1.982857141,2.83622069067693,0.602647058,7.84881582221561,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"115",1971,2,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","205_3",215,108,6778.9,"Corn","CC",27.4794148699778,1.982857141,2.83622069067693,0.602647058,7.84881582221561,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"116",1971,2,16,1,4,"NT_ctrl","Control","No_till","201_4",216,54.1,3395.7,"Corn","CC",1.8180594614,0.162857143,0.232946080204339,0.05,0.651195066666667,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"117",1971,2,17,2,4,"NT_N","N_only","No_till","202_4",217,65.8,4130.1,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"118",1971,2,18,3,4,"NT_NwNPK","NplusNPKst","No_till","203_4",218,88.7,5567.5,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,32.2042518518519,9.09665555555556,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"119",1971,2,19,4,4,"NT_NPK","NPK","No_till","204_4",219,97.2,6101,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"120",1971,2,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","205_4",220,63,3954.4,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"121",1971,3,1,1,1,"CT_ctrl","Control","Conv","301_1",301,41.4,2598.6,"Corn","CC",24.5079628470444,1.33,1.90239298666667,0.434411765,5.65773596539919,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"122",1971,3,2,2,1,"CT_N","N_only","Conv","302_1",302,96.2,6038.2,"Corn","CC",26.1956954653333,1.701428571,2.43367351938698,0.547352941,7.12867069809382,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"123",1971,3,3,3,1,"CT_NwNPK","NplusNPKst","Conv","303_1",303,90.9,5705.6,"Corn","CC",26.1956954653333,1.701428571,2.43367351938698,0.547352941,7.12867069809382,NA,32.2042518518519,9.09665555555556,NA,0,Inf,NA,NA,NA,0,0
"124",1971,3,4,4,1,"CT_NPK","NPK","Conv","304_1",304,104.8,6578,"Corn","CC",27.8834280836222,2.072857142,2.9649540521073,0.660294117,8.59960543078846,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"125",1971,3,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","305_1",305,87.8,5511,"Corn","CC",27.8834280836222,2.072857142,2.9649540521073,0.660294117,8.59960543078846,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"126",1971,3,6,1,2,"AT_ctrl","Control","Alt","301_2",306,49.6,3113.3,"Corn","CC",1.8180594614,0.162857143,0.232946080204339,0.05,0.651195066666667,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"127",1971,3,7,2,2,"AT_N","N_only","Alt","302_2",307,58.6,3678.2,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"128",1971,3,8,3,2,"AT_NwNPK","NplusNPKst","Alt","303_2",308,80.4,5046.5,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,32.2042518518519,9.09665555555556,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"129",1971,3,9,4,2,"AT_NPK","NPK","Alt","304_2",309,76.8,4820.5,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"130",1971,3,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","305_2",310,85.4,5360.3,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"131",1971,3,11,1,3,"RT_ctrl","Control","Chisel","301_3",311,45.5,2855.9,"Corn","CC",24.1039496334,1.239999999,1.7736596252363,0.376764706,4.90694635682634,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"132",1971,3,12,2,3,"RT_N","N_only","Chisel","302_3",312,59.2,3715.8,"Corn","CC",25.7916822516889,1.61142857,2.30494015795661,0.489705882,6.37788108952098,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"133",1971,3,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","303_3",313,80.7,5065.3,"Corn","CC",25.7916822516889,1.61142857,2.30494015795661,0.489705882,6.37788108952098,NA,32.2042518518519,9.09665555555556,NA,0,Inf,NA,NA,NA,0,0
"134",1971,3,14,4,3,"RT_NPK","NPK","Chisel","304_3",314,78.3,4914.7,"Corn","CC",27.4794148699778,1.982857141,2.83622069067693,0.602647058,7.84881582221561,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"135",1971,3,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","305_3",315,99,6214,"Corn","CC",27.4794148699778,1.982857141,2.83622069067693,0.602647058,7.84881582221561,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"136",1971,3,16,1,4,"NT_ctrl","Control","No_till","301_4",316,34.3,2152.9,"Corn","CC",1.8180594614,0.162857143,0.232946080204339,0.05,0.651195066666667,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"137",1971,3,17,2,4,"NT_N","N_only","No_till","302_4",317,78.4,4921,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"138",1971,3,18,3,4,"NT_NwNPK","NplusNPKst","No_till","303_4",318,83.9,5266.2,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,32.2042518518519,9.09665555555556,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"139",1971,3,19,4,4,"NT_NPK","NPK","No_till","304_4",319,94.7,5944.1,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"140",1971,3,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","305_4",320,73.9,4638.5,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"141",1971,4,1,1,1,"CT_ctrl","Control","Conv","401_1",401,30,1883,"Corn","CC",24.5079628470444,1.33,1.90239298666667,0.434411765,5.65773596539919,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"142",1971,4,2,2,1,"CT_N","N_only","Conv","402_1",402,71.3,4475.3,"Corn","CC",26.1956954653333,1.701428571,2.43367351938698,0.547352941,7.12867069809382,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"143",1971,4,3,3,1,"CT_NwNPK","NplusNPKst","Conv","403_1",403,91.9,5768.3,"Corn","CC",26.1956954653333,1.701428571,2.43367351938698,0.547352941,7.12867069809382,NA,32.2042518518519,9.09665555555556,NA,0,Inf,NA,NA,NA,0,0
"144",1971,4,4,4,1,"CT_NPK","NPK","Conv","404_1",404,98.5,6182.6,"Corn","CC",27.8834280836222,2.072857142,2.9649540521073,0.660294117,8.59960543078846,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"145",1971,4,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","405_1",405,100.6,6314.4,"Corn","CC",27.8834280836222,2.072857142,2.9649540521073,0.660294117,8.59960543078846,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"146",1971,4,6,1,2,"AT_ctrl","Control","Alt","401_2",406,31.6,1983.5,"Corn","CC",1.8180594614,0.162857143,0.232946080204339,0.05,0.651195066666667,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"147",1971,4,7,2,2,"AT_N","N_only","Alt","402_2",407,80.6,5059.1,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"148",1971,4,8,3,2,"AT_NwNPK","NplusNPKst","Alt","403_2",408,94.9,5956.6,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,32.2042518518519,9.09665555555556,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"149",1971,4,9,4,2,"AT_NPK","NPK","Alt","404_2",409,84.1,5278.7,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"150",1971,4,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","405_2",410,103.6,6502.7,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"151",1971,4,11,1,3,"RT_ctrl","Control","Chisel","401_3",411,41,2573.5,"Corn","CC",24.1039496334,1.239999999,1.7736596252363,0.376764706,4.90694635682634,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"152",1971,4,12,2,3,"RT_N","N_only","Chisel","402_3",412,92.3,5793.4,"Corn","CC",25.7916822516889,1.61142857,2.30494015795661,0.489705882,6.37788108952098,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"153",1971,4,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","403_3",413,101.4,6364.6,"Corn","CC",25.7916822516889,1.61142857,2.30494015795661,0.489705882,6.37788108952098,NA,32.2042518518519,9.09665555555556,NA,0,Inf,NA,NA,NA,0,0
"154",1971,4,14,4,3,"RT_NPK","NPK","Chisel","404_3",414,89.5,5617.7,"Corn","CC",27.4794148699778,1.982857141,2.83622069067693,0.602647058,7.84881582221561,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"155",1971,4,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","405_3",415,95.1,5969.2,"Corn","CC",27.4794148699778,1.982857141,2.83622069067693,0.602647058,7.84881582221561,NA,32.2042518518519,45.4832777777778,NA,0,Inf,NA,NA,NA,0,0
"156",1971,4,16,1,4,"NT_ctrl","Control","No_till","401_4",416,28.6,1795.2,"Corn","CC",1.8180594614,0.162857143,0.232946080204339,0.05,0.651195066666667,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"157",1971,4,17,2,4,"NT_N","N_only","No_till","402_4",417,75.6,4745.2,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,0,0,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"158",1971,4,18,3,4,"NT_NwNPK","NplusNPKst","No_till","403_4",418,80.2,5034,"Corn","CC",3.50579207968889,0.534285714,0.764226612924656,0.162941176,2.1221297993613,NA,32.2042518518519,9.09665555555556,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"159",1971,4,19,4,4,"NT_NPK","NPK","No_till","404_4",419,83.7,5253.6,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"160",1971,4,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","405_4",420,91.4,5737,"Corn","CC",5.19352469797778,0.905714285,1.29550714564497,0.275882352,3.59306453205594,NA,32.2042518518519,45.4832777777778,NA,22.6775322913907,Inf,NA,NA,NA,0,0
"161",1972,1,1,1,1,"CT_ctrl","Control","Conv","101_1",101,48.5,3044.2,"Corn","CC",24.5193143814803,1.33,1.79753668031496,0.434411765,5.68580447480834,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"162",1972,1,2,2,1,"CT_N","N_only","Conv","102_1",102,92.5,5806,"Corn","CC",26.2078287193701,1.701428571,2.29953403406644,0.547352941,7.1640366398394,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"163",1972,1,3,3,1,"CT_NwNPK","NplusNPKst","Conv","103_1",103,156,9791.7,"Corn","CC",26.2078287193701,1.701428571,2.29953403406644,0.547352941,7.1640366398394,NA,30.8243989501312,8.7434593175853,NA,0,Inf,NA,NA,NA,0,0
"164",1972,1,4,4,1,"CT_NPK","NPK","Conv","104_1",104,183.1,11492.7,"Corn","CC",27.8963430572598,2.072857142,2.80153138781792,0.660294117,8.64226880487047,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"165",1972,1,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","105_1",105,133.2,8360.6,"Corn","CC",27.8963430572598,2.072857142,2.80153138781792,0.660294117,8.64226880487047,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"166",1972,1,6,1,2,"AT_ctrl","Control","Alt","101_2",106,49.5,3107,"Corn","CC",24.5193143814803,1.33,1.79753668031496,0.434411765,5.68580447480834,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"167",1972,1,7,2,2,"AT_N","N_only","Alt","102_2",107,100,6276.8,"Corn","CC",26.2078287193701,1.701428571,2.29953403406644,0.547352941,7.1640366398394,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"168",1972,1,8,3,2,"AT_NwNPK","NplusNPKst","Alt","103_2",108,138.4,8687,"Corn","CC",26.2078287193701,1.701428571,2.29953403406644,0.547352941,7.1640366398394,NA,30.8243989501312,8.7434593175853,NA,0,Inf,NA,NA,NA,0,0
"169",1972,1,9,4,2,"AT_NPK","NPK","Alt","104_2",109,136.4,8561.5,"Corn","CC",27.8963430572598,2.072857142,2.80153138781792,0.660294117,8.64226880487047,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"170",1972,1,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","105_2",110,132.8,8335.5,"Corn","CC",27.8963430572598,2.072857142,2.80153138781792,0.660294117,8.64226880487047,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"171",1972,1,11,1,3,"RT_ctrl","Control","Chisel","101_3",111,24.8,1556.6,"Corn","CC",24.1151140380472,1.239999999,1.67589885849099,0.376764706,4.93129013512019,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"172",1972,1,12,2,3,"RT_N","N_only","Chisel","102_3",112,80.5,5052.8,"Corn","CC",25.803628375937,1.61142857,2.17789621224247,0.489705882,6.40952230015125,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"173",1972,1,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","103_3",113,128.5,8065.6,"Corn","CC",25.803628375937,1.61142857,2.17789621224247,0.489705882,6.40952230015125,NA,30.8243989501312,8.7434593175853,NA,0,Inf,NA,NA,NA,0,0
"174",1972,1,14,4,3,"RT_NPK","NPK","Chisel","104_3",114,111.7,7011.1,"Corn","CC",27.4921427138268,1.982857141,2.67989356599395,0.602647058,7.88775446518232,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"175",1972,1,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","105_3",115,109.5,6873,"Corn","CC",27.4921427138268,1.982857141,2.67989356599395,0.602647058,7.88775446518232,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"176",1972,1,16,1,4,"NT_ctrl","Control","No_till","101_4",116,46.3,2906.1,"Corn","CC",1.81890154544882,0.162857143,0.22010653247654,0.05,0.654425700787402,NA,0,0,NA,22.1078305052928,Inf,NA,NA,NA,0,0
"177",1972,1,17,2,4,"NT_N","N_only","No_till","102_4",117,99.4,6239.1,"Corn","CC",3.50741588333858,0.534285714,0.722103886228021,0.162941176,2.13265786581847,NA,0,0,NA,22.1078305052928,Inf,NA,NA,NA,0,0
"178",1972,1,18,3,4,"NT_NwNPK","NplusNPKst","No_till","103_4",118,100.5,6308.1,"Corn","CC",3.50741588333858,0.534285714,0.722103886228021,0.162941176,2.13265786581847,NA,30.8243989501312,8.7434593175853,NA,22.1078305052928,Inf,NA,NA,NA,0,0
"179",1972,1,19,4,4,"NT_NPK","NPK","No_till","104_4",119,116.4,7306.1,"Corn","CC",5.19593022122834,0.905714285,1.2241012399795,0.275882352,3.61089003084953,NA,30.8243989501312,43.7172965879265,NA,22.1078305052928,Inf,NA,NA,NA,0,0
"180",1972,1,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","105_4",120,125.9,7902.4,"Corn","CC",5.19593022122834,0.905714285,1.2241012399795,0.275882352,3.61089003084953,NA,30.8243989501312,43.7172965879265,NA,22.1078305052928,Inf,NA,NA,NA,0,0
"181",1972,2,1,1,1,"CT_ctrl","Control","Conv","201_1",201,49,3075.6,"Corn","CC",24.5193143814803,1.33,1.79753668031496,0.434411765,5.68580447480834,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"182",1972,2,2,2,1,"CT_N","N_only","Conv","202_1",202,99.3,6232.8,"Corn","CC",26.2078287193701,1.701428571,2.29953403406644,0.547352941,7.1640366398394,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"183",1972,2,3,3,1,"CT_NwNPK","NplusNPKst","Conv","203_1",203,114.7,7199.4,"Corn","CC",26.2078287193701,1.701428571,2.29953403406644,0.547352941,7.1640366398394,NA,30.8243989501312,8.7434593175853,NA,0,Inf,NA,NA,NA,0,0
"184",1972,2,4,4,1,"CT_NPK","NPK","Conv","204_1",204,125.8,7896.2,"Corn","CC",27.8963430572598,2.072857142,2.80153138781792,0.660294117,8.64226880487047,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"185",1972,2,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","205_1",205,136.5,8567.8,"Corn","CC",27.8963430572598,2.072857142,2.80153138781792,0.660294117,8.64226880487047,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"186",1972,2,6,1,2,"AT_ctrl","Control","Alt","201_2",206,40.8,2560.9,"Corn","CC",24.5193143814803,1.33,1.79753668031496,0.434411765,5.68580447480834,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"187",1972,2,7,2,2,"AT_N","N_only","Alt","202_2",207,128.2,8046.8,"Corn","CC",26.2078287193701,1.701428571,2.29953403406644,0.547352941,7.1640366398394,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"188",1972,2,8,3,2,"AT_NwNPK","NplusNPKst","Alt","203_2",208,104,6527.8,"Corn","CC",26.2078287193701,1.701428571,2.29953403406644,0.547352941,7.1640366398394,NA,30.8243989501312,8.7434593175853,NA,0,Inf,NA,NA,NA,0,0
"189",1972,2,9,4,2,"AT_NPK","NPK","Alt","204_2",209,176.3,11065.9,"Corn","CC",27.8963430572598,2.072857142,2.80153138781792,0.660294117,8.64226880487047,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"190",1972,2,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","205_2",210,115.9,7274.8,"Corn","CC",27.8963430572598,2.072857142,2.80153138781792,0.660294117,8.64226880487047,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"191",1972,2,11,1,3,"RT_ctrl","Control","Chisel","201_3",211,44.4,2786.9,"Corn","CC",24.1151140380472,1.239999999,1.67589885849099,0.376764706,4.93129013512019,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"192",1972,2,12,2,3,"RT_N","N_only","Chisel","202_3",212,102.4,6427.4,"Corn","CC",25.803628375937,1.61142857,2.17789621224247,0.489705882,6.40952230015125,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"193",1972,2,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","203_3",213,122.4,7682.7,"Corn","CC",25.803628375937,1.61142857,2.17789621224247,0.489705882,6.40952230015125,NA,30.8243989501312,8.7434593175853,NA,0,Inf,NA,NA,NA,0,0
"194",1972,2,14,4,3,"RT_NPK","NPK","Chisel","204_3",214,124.9,7839.7,"Corn","CC",27.4921427138268,1.982857141,2.67989356599395,0.602647058,7.88775446518232,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"195",1972,2,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","205_3",215,119.3,7488.2,"Corn","CC",27.4921427138268,1.982857141,2.67989356599395,0.602647058,7.88775446518232,NA,30.8243989501312,43.7172965879265,NA,0,Inf,NA,NA,NA,0,0
"196",1972,2,16,1,4,"NT_ctrl","Control","No_till","201_4",216,53.5,3358.1,"Corn","CC",1.81890154544882,0.162857143,0.22010653247654,0.05,0.654425700787402,NA,0,0,NA,22.1078305052928,Inf,NA,NA,NA,0,0
"197",1972,2,17,2,4,"NT_N","N_only","No_till","202_4",217,89.4,5611.4,"Corn","CC",3.50741588333858,0.534285714,0.722103886228021,0.162941176,2.13265786581847,NA,0,0,NA,22.1078305052928,Inf,NA,NA,NA,0,0
"198",1972,2,18,3,4,"NT_NwNPK","NplusNPKst","No_till","203_4",218,104,6527.8,"Corn","CC",3.50741588333858,0.534285714,0.722103886228021,0.162941176,2.13265786581847,NA,30.8243989501312,8.7434593175853,NA,22.1078305052928,Inf,NA,NA,NA,0,0
